dataTime,麥寮PT-85126,麥寮PT-85136,麥出PT-851126,彰入PT-M621,彰出PT-M622,大安溪PT-A451,中港溪PT-A441,鳳山溪PT-A461,桃入PT-A421,桃出PT-A422,桃機入PT-C2401,麥出FQ-85136,麥出FQ-85126,彰入FQ-M421,桃入FQ-A421,桃出FQ-A422,前段工況,後段工況
2021-06-24 14:25:58,8.037109375,8.015625,8.1796875,7.625,7.8375000953674316,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.015625,0,10.5,0,0,3,2
2021-06-24 14:25:59,8.037109375,8.015625,8.1796875,7.625,7.8375000953674316,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.015625,0,10.5,0,0,3,2
2021-06-24 14:26:00,8.037109375,8.015625,8.1796875,7.6125001907348633,7.8249998092651367,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.015625,0,10.350000381469727,0,0,3,2
2021-06-24 14:26:01,8.037109375,8.015625,8.1796875,7.5999999046325684,7.8125,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.015625,0,10.199999809265137,0,0,3,2
2021-06-24 14:26:02,8.037109375,8.015625,8.1796875,7.5999999046325684,7.8125,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.015625,0,10.199999809265137,0,0,3,2
2021-06-24 14:26:03,8.037109375,8.015625,8.1796875,7.5875000953674316,7.8000001907348633,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.22499999403953552,0,-0.015625,0,10.050000190734863,0,0,3,2
2021-06-24 14:26:04,8.037109375,8.015625,8.1796875,7.5875000953674316,7.8000001907348633,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.015625,0,10.050000190734863,0,0,3,2
2021-06-24 14:26:05,8.037109375,8.015625,8.1796875,7.5749998092651367,7.7874999046325684,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.015625,0,9.75,0,0,3,2
2021-06-24 14:26:06,8.037109375,8.015625,8.1796875,7.5749998092651367,7.7874999046325684,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.015625,0,9.75,0,0,3,2
2021-06-24 14:26:07,8.037109375,8.015625,8.1796875,7.5625,7.7750000953674316,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.015625,0,9.6000003814697266,0,0,3,2
2021-06-24 14:26:08,8.037109375,8.015625,8.1796875,7.5625,7.7750000953674316,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.015625,0,9.6000003814697266,0,0,3,2
2021-06-24 14:26:09,8.037109375,8.015625,8.1796875,7.5500001907348633,7.7624998092651367,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.015625,0,9.4499998092651367,0,0,3,2
2021-06-24 14:26:10,8.037109375,8.015625,8.1796875,7.5500001907348633,7.7624998092651367,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.015625,0,9.4499998092651367,0,0,3,2
2021-06-24 14:26:11,8.037109375,8.015625,8.1796875,7.5500001907348633,7.7624998092651367,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.22499999403953552,0,-0.015625,0,9.4499998092651367,0,0,3,2
2021-06-24 14:26:12,8.037109375,8.015625,8.1796875,7.5250000953674316,7.75,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.015625,0,9.1499996185302734,0,0,3,2
2021-06-24 14:26:13,8.037109375,8.015625,8.1796875,7.5124998092651367,7.7375001907348633,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.015625,0,9,0,0,3,2
2021-06-24 14:26:14,8.037109375,8.015625,8.1796875,7.5124998092651367,7.7375001907348633,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.015625,0,9,0,0,3,2
2021-06-24 14:26:15,8.037109375,8.015625,8.1796875,7.5124998092651367,7.7375001907348633,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.015625,0,9,0,0,3,2
2021-06-24 14:26:16,8.037109375,8.015625,8.1796875,7.5,7.7249999046325684,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,8.6999998092651367,0,0,3,2
2021-06-24 14:26:17,8.037109375,8.015625,8.1796875,7.5,7.7125000953674316,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,8.5500001907348633,0,0,3,2
2021-06-24 14:26:18,8.037109375,8.015625,8.1796875,7.5,7.7125000953674316,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,8.5500001907348633,0,0,3,2
2021-06-24 14:26:19,8.037109375,8.015625,8.1796875,7.4875001907348633,7.6999998092651367,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,8.3999996185302734,0,0,3,2
2021-06-24 14:26:20,8.037109375,8.015625,8.1796875,7.4875001907348633,7.6999998092651367,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,8.3999996185302734,0,0,3,2
2021-06-24 14:26:21,8.037109375,8.015625,8.1796875,7.4625000953674316,7.6875,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,8.1000003814697266,0,0,3,2
2021-06-24 14:26:22,8.037109375,8.015625,8.1796875,7.4625000953674316,7.6875,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,8.1000003814697266,0,0,3,2
2021-06-24 14:26:23,8.037109375,8.015625,8.1796875,7.4625000953674316,7.6750001907348633,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,7.9499998092651367,0,0,3,2
2021-06-24 14:26:24,8.037109375,8.015625,8.1796875,7.4625000953674316,7.6750001907348633,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,7.9499998092651367,0,0,3,2
2021-06-24 14:26:25,8.037109375,8.015625,8.1796875,7.4499998092651367,7.6624999046325684,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,7.8000001907348633,0,0,3,2
2021-06-24 14:26:26,8.037109375,8.015625,8.1796875,7.4499998092651367,7.6624999046325684,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,7.8000001907348633,0,0,3,2
2021-06-24 14:26:27,8.037109375,8.015625,8.1796875,7.4499998092651367,7.6624999046325684,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.015625,0,7.8000001907348633,0,0,3,2
2021-06-24 14:26:28,8.037109375,8.015625,8.1796875,7.4375,7.6500000953674316,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.015625,0,7.6500000953674316,0,0,3,2
2021-06-24 14:26:29,8.037109375,8.015625,8.1796875,7.4250001907348633,7.6374998092651367,BsonNull,BsonNull,BsonNull,8.1875,0.22499999403953552,0,-0.015625,0,7.5,0,0,3,2
2021-06-24 14:26:30,8.037109375,8.015625,8.1796875,7.4250001907348633,7.6374998092651367,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.22499999403953552,0,-0.015625,0,7.5,0,0,3,2
2021-06-24 14:26:31,8.037109375,8.015625,8.1796875,7.4250001907348633,7.6374998092651367,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.015625,0,7.1999998092651367,0,0,3,2
2021-06-24 14:26:32,8.037109375,8.015625,8.1796875,7.4250001907348633,7.6374998092651367,BsonNull,BsonNull,BsonNull,8.1875,0.22499999403953552,0,-0.015625,0,7.1999998092651367,0,0,3,2
2021-06-24 14:26:33,8.037109375,8.015625,8.1796875,7.4250001907348633,7.6374998092651367,BsonNull,BsonNull,BsonNull,8.1875,0.22499999403953552,0,-0.015625,0,7.1999998092651367,0,0,3,2
2021-06-24 14:26:34,8.037109375,8.015625,8.1796875,7.4124999046325684,7.625,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.015625,0,6.9000000953674316,0,0,3,2
2021-06-24 14:26:35,7.53515625,7.51953125,7.69140625,7.4124999046325684,7.625,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,6.9000000953674316,0,0,3,2
2021-06-24 14:26:36,7.53515625,7.51953125,7.69140625,7.4124999046325684,7.6374998092651367,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,6.3000001907348633,0,0,3,2
2021-06-24 14:26:37,7.53515625,7.51953125,7.69140625,7.4250001907348633,7.6624999046325684,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,5.25,0,0,3,2
2021-06-24 14:26:38,7.53515625,7.51953125,7.69140625,7.4250001907348633,7.6624999046325684,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,5.25,0,0,3,2
2021-06-24 14:26:39,7.53515625,7.51953125,7.69140625,7.4499998092651367,7.6750001907348633,BsonNull,BsonNull,BsonNull,8.1875,0.22499999403953552,0,-0.01953125,-0.015625,3.9000000953674316,0,0,3,2
2021-06-24 14:26:40,7.53515625,7.51953125,7.69140625,7.4499998092651367,7.6750001907348633,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,3.9000000953674316,0,0,3,2
2021-06-24 14:26:41,7.53515625,7.51953125,7.69140625,7.4499998092651367,7.6750001907348633,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,3.9000000953674316,0,0,3,2
2021-06-24 14:26:42,7.53515625,7.51953125,7.69140625,7.4875001907348633,7.7249999046325684,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,2.5499999523162842,0,0,3,2
2021-06-24 14:26:43,7.53515625,7.51953125,7.69140625,7.5124998092651367,7.7375001907348633,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,0.75,0,0,3,2
2021-06-24 14:26:44,7.53515625,7.51953125,7.69140625,7.5124998092651367,7.7375001907348633,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,0.75,0,0,3,2
2021-06-24 14:26:45,7.53515625,7.51953125,7.69140625,7.5374999046325684,7.7750000953674316,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,0.15000000596046448,0,0,3,2
2021-06-24 14:26:46,7.53515625,7.51953125,7.69140625,7.5374999046325684,7.7750000953674316,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,0.15000000596046448,0,0,3,2
2021-06-24 14:26:47,7.53515625,7.51953125,7.69140625,7.5374999046325684,7.7750000953674316,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,0.15000000596046448,0,0,3,2
2021-06-24 14:26:48,7.53515625,7.51953125,7.69140625,7.5625,7.7874999046325684,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:49,7.53515625,7.51953125,7.69140625,7.5625,7.7874999046325684,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:50,7.53515625,7.51953125,7.69140625,7.5875000953674316,7.8125,BsonNull,BsonNull,BsonNull,8.1875,0.22499999403953552,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:51,7.53515625,7.51953125,7.69140625,7.5999999046325684,7.8249998092651367,BsonNull,BsonNull,BsonNull,8.1875,0.22499999403953552,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:52,7.53515625,7.51953125,7.69140625,7.5999999046325684,7.8249998092651367,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:53,7.53515625,7.51953125,7.69140625,7.5999999046325684,7.8249998092651367,BsonNull,BsonNull,BsonNull,8.1875,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:54,7.53515625,7.51953125,7.69140625,7.6125001907348633,7.8499999046325684,BsonNull,BsonNull,BsonNull,8.1875,0.22499999403953552,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:55,7.53515625,7.51953125,7.69140625,7.6125001907348633,7.8499999046325684,BsonNull,BsonNull,BsonNull,8.1875,0.22499999403953552,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:56,7.53515625,7.51953125,7.69140625,7.625,7.8499999046325684,BsonNull,BsonNull,BsonNull,8.1875,0.22499999403953552,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:57,7.53515625,7.51953125,7.69140625,7.6374998092651367,7.8625001907348633,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:58,7.53515625,7.51953125,7.69140625,7.6374998092651367,7.8625001907348633,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:26:59,7.53515625,7.51953125,7.69140625,7.6374998092651367,7.8625001907348633,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:00,7.53515625,7.51953125,7.69140625,7.6500000953674316,7.875,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:01,7.53515625,7.51953125,7.69140625,7.6500000953674316,7.875,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:02,7.53515625,7.51953125,7.69140625,7.6500000953674316,7.8874998092651367,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:03,7.53515625,7.51953125,7.69140625,7.6624999046325684,7.8874998092651367,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.22499999403953552,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:04,7.53515625,7.51953125,7.69140625,7.6624999046325684,7.8874998092651367,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:05,7.53515625,7.51953125,7.69140625,7.6624999046325684,7.9000000953674316,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:06,7.53515625,7.51953125,7.69140625,7.6624999046325684,7.9000000953674316,BsonNull,BsonNull,BsonNull,8.1750001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:07,7.53515625,7.51953125,7.69140625,7.6624999046325684,7.9000000953674316,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:08,7.53515625,7.51953125,7.69140625,7.6750001907348633,7.9000000953674316,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:09,7.53515625,7.51953125,7.69140625,7.6750001907348633,7.9000000953674316,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:10,7.53515625,7.51953125,7.69140625,7.6750001907348633,7.9000000953674316,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:11,7.53515625,7.51953125,7.69140625,7.6750001907348633,7.9000000953674316,BsonNull,BsonNull,BsonNull,8.1625003814697266,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:12,7.53515625,7.51953125,7.69140625,7.6750001907348633,7.9000000953674316,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:13,7.53515625,7.51953125,7.69140625,7.6750001907348633,7.9000000953674316,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:14,7.53515625,7.51953125,7.69140625,7.6750001907348633,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:15,7.53515625,7.51953125,7.69140625,7.6750001907348633,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:16,7.53515625,7.51953125,7.69140625,7.6875,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1499996185302734,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:17,7.53515625,7.51953125,7.69140625,7.6875,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:18,7.53515625,7.51953125,7.69140625,7.6875,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:19,7.53515625,7.51953125,7.69140625,7.6875,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:20,7.53515625,7.51953125,7.69140625,7.6875,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:21,7.53515625,7.51953125,7.69140625,7.6875,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:21,7.53515625,7.51953125,7.69140625,7.6875,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1374998092651367,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:22,7.53515625,7.51953125,7.69140625,7.6875,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.125,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:23,7.53515625,7.51953125,7.69140625,7.6875,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.125,0.22499999403953552,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:24,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.125,0.22499999403953552,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:25,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.125,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:26,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1125001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:27,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1125001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:28,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1125001907348633,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:29,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9124999046325684,BsonNull,BsonNull,BsonNull,8.1000003814697266,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:30,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.1000003814697266,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:31,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.1000003814697266,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:32,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0874996185302734,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:33,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0874996185302734,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:34,7.53515625,7.51953125,7.69140625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0874996185302734,0.21250000596046448,0,-0.01953125,-0.015625,0,0,0,3,2
2021-06-24 14:27:35,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0749998092651367,0.22499999403953552,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:36,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0749998092651367,0.22499999403953552,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:37,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0625,0.22499999403953552,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:38,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0625,0.22499999403953552,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:39,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0625,0.21250000596046448,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:40,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0500001907348633,0.21250000596046448,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:41,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0500001907348633,0.21250000596046448,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:42,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0375003814697266,0.21250000596046448,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:43,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0375003814697266,0.21250000596046448,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:44,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0249996185302734,0.21250000596046448,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:45,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0249996185302734,0.21250000596046448,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:46,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0124998092651367,0.21250000596046448,0,-0.0234375,0,0,0,0,3,2
2021-06-24 14:27:47,7.64453125,7.671875,7.822265625,7.6999998092651367,7.9250001907348633,BsonNull,BsonNull,BsonNull,8.0124998092651367,0.21250000596046448,0,-0.0234375,0,0,0,0,3,2
